,question_id,question,answers,question_tokens,accu_hotpot-lorra,accu_hotpot-without-mmt,accu_hotpot-without-object-label,accu_hotpot,accu_object,accu_ocr,accu_question,accu_lorra,accu_m4c,accu_tap
2213,36815,which section is the page on?,"['22.4', 'unitary evolution', '22.4', '22.4', '22.4', 'evolution', '22.4', 'unitary evolution', 'unitary evolution', 'no text in image']","['which', 'section', 'is', 'the', 'page', 'on']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,36816,what brand radio is this?,"['tecsun', 'tecsun', 'tecsun', 'tecsun', 'tecsun', 'tecsun', 'tecsun', 'tecsun', 'tecsun', 'tecsun']","['what', 'brand', 'radio', 'is', 'this']",0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2215,36817,what time is it according to this radio?,"['12:54', '12:54', '12:54pm', '12:54', '12:54', '12:54', '12:54', '12:54', '12:54', '12:54']","['what', 'time', 'is', 'it', 'according', 'to', 'this', 'radio']",0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2216,36818,whos is a sponsor?,"['wells fargo', 'wells fargo', 'wells fargo', 'wells fargo', 'xcel energy center', 'wells fargo', 'welsfargo', 'wells fago, xcel energy', 'wells fargo', 'wells fargo']","['whos', 'is', 'a', 'sponsor']",0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2217,36819,what does the man's hat say on it?,"['canada', 'canada', 'canada', 'canada', 'canada', 'canada', 'canada', 'canada', 'canada', 'canda']","['what', 'does', 'the', 'man', ""'"", 's', 'hat', 'say', 'on', 'it']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2218,36820,what is the brand of the wine?,"['del maguey', 'del maguey', 'del maguey', 'del maguey', 'del maguey', 'del maguey', 'del maguey', 'del maguey', 'del maguey', 'del maguey']","['what', 'is', 'the', 'brand', 'of', 'the', 'wine']",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,36821,who are the blue jays playing?,"['orioles', 'orioles', 'orioles', 'orioles', 'orioles', 'orioles ', 'orioles', 'orioles', 'orioles', 'orioles']","['who', 'are', 'the', 'blue', 'jays', 'playing']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,36822,what is the first word printed at the top left of this page?,"['welcome', 'welcome', 'welcome', 'welcome', 'welcome', 'welcom', '498', 'welcome', 'welcome', 'welcome']","['what', 'is', 'the', 'first', 'word', 'printed', 'at', 'the', 'top', 'left', 'of', 'this', 'page']",1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2221,36823,what is the zip code of google inc.?,"['94043', '94043', '94043', '94043', '94043', '94043', '94043', '94043', '94043', '94043']","['what', 'is', 'the', 'zip', 'code', 'of', 'google', 'inc', '.']",0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2222,36824,what is the subject of the projection?,"['uganda aid and budget', 'the aid budget for uganda', 'uganda aid and budget', 'uganda aid and budget', 'uganda budget', 'old what', 'uganda aid and budget', 'uganda budget', 'uganda aid', 'uganda aid and budget']","['what', 'is', 'the', 'subject', 'of', 'the', 'projection']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,36825,what web page is seen here?,"['flickr', 'flickr', 'flickr', 'flick', 'flickr', 'flick', 'flick.com', 'flickr', 'fick', 'stop']","['what', 'web', 'page', 'is', 'seen', 'here']",0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.6,1.0
2224,36826,what team are we rooting for?,"['storm chasers', 'storm chasers', 'stormchasers', '23 years old', 'storm chasers', 'storm chasers', 'storm chasers', 'chasers', 'chasers', 'storm chasers']","['what', 'team', 'are', 'we', 'rooting', 'for']",1.0,0.6,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2225,36827,what is the number of the player furthest right?,"['9', '9', '4', '9', '9', '9', '9', '9', '9', '9']","['what', 'is', 'the', 'number', 'of', 'the', 'player', 'furthest', 'right']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2226,36828,what date is on the billboard?,"['office depot', 'november 26th', 'november 26th', 'november 26th', 'november 26', '26th november', '26th november', 'november 26th', '26th november', '26th november']","['what', 'date', 'is', 'on', 'the', 'billboard']",0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2227,36829,it's the final what?,"['countdown', 'countdown', 'countdown', 'countdown!', 'countdown', 'countdown', 'countdown', 'countdown', 'countdown', 'countdown!']","['it', ""'"", 's', 'the', 'final', 'what']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,36830,what is written on the cargo?,"['unanswerable', 'kingairfbq.com', 'kingairfbo.com', 'ka', 'mtn, ceb', 'airasia zest', 'va', 'unanswerable', 'va', 'airasia7est']","['what', 'is', 'written', 'on', 'the', 'cargo']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,36831,what is the airline?,"['airasia', 'airasia', 'air asia', 'airasia zest', 'airasiazest', ' airasia zest', 'airasia', 'airasia', 'airasia', 'air asia']","['what', 'is', 'the', 'airline']",0.3,0.3,0.0,0.0,0.3,0.3,0.3,0.0,0.3,0.0
2230,36832,what season is this beer made?,"['winter', 'winter', 'winter', 'winter', 'products', 'winter', 'winter', 'winter', 'winter', 'winter']","['what', 'season', 'is', 'this', 'beer', 'made']",0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2231,36833,what kind of beer is this?,"['kirin ichiban', 'kirin ichiban', 'kirin', 'kirin ichiban', 'kirin ichiban', 'kirin ichiban', 'premium', 'kirin ichiban', 'kirin ichiban', 'kirin ichiban']","['what', 'kind', 'of', 'beer', 'is', 'this']",0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
2232,36834,what brand of beer is this?,"['kirin ichiban', 'kirin ichiban', 'kirin ichiban', 'kirin ichiban', 'kirin ichiban', 'kirin ichiban', 'kirin ichiban', 'kirin ichiban', 'kirin ichiban', 'kirin ichiban']","['what', 'brand', 'of', 'beer', 'is', 'this']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,36835,what type of app can be seen on the phone?,"['garland', 'developer mode enabler', 'developer', 'developer', 'charger', 'developer mode ', 'developer mode enabler', 'developer mode enhancer', 'developer mode enabled', 'developer made enabler']","['what', 'type', 'of', 'app', 'can', 'be', 'seen', 'on', 'the', 'phone']",0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,36836,when was this brand established?,"['1831', '1834', 'london', '1831', ' daily', '1831', '1831', '1831', '1831', 'it was established in 1831.']","['when', 'was', 'this', 'brand', 'established']",0.0,1.0,1.0,1.0,0.0,0.3,0.0,0.0,0.0,1.0
2235,36837,what type of ale is this?,"[""young's special london ale"", 'london', 'london', ""young's special london"", 'special london', 'youngs special london ale', 'special london ale', 'special london ale ', ""young's special london ale"", 'special london ale']","['what', 'type', 'of', 'ale', 'is', 'this']",0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.6
2236,36838,what state is this beer brewed in?,"['colorado', 'colorado', 'colorado', 'colorado', 'colorado', 'colorado', 'colorado', 'colorado', 'colorado', 'colorado']","['what', 'state', 'is', 'this', 'beer', 'brewed', 'in']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,36839,who is the author of all these books?,"['dean koontz', 'koontz', 'dean koontz', 'dean koontz', 'dean koontz', 'dean koontz', 'dean koontz', 'dean koontz', 'dean koontz', 'dean koontz']","['who', 'is', 'the', 'author', 'of', 'all', 'these', 'books']",0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0
2238,36840,what kind of ferry is shown on the bottom of the sign?,"['hoverspeed ', 'hoverspeed', 'transmanche', 'hoverspeed', 'transmanche', 'transmanche ', 'hoverspeed', 'hoverspeed', 'hoverspeed', 'transmanche ferries']","['what', 'kind', 'of', 'ferry', 'is', 'shown', 'on', 'the', 'bottom', 'of', 'the', 'sign']",1.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2239,36841,what kind of ferries are used?,"['transmanche', 'transmanche', 'transmanche', 'transmanche', 'transmanche', 'transmanche', 'transmanche', 'transmanche', 'transmanche', 'transmanche']","['what', 'kind', 'of', 'ferries', 'are', 'used']",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2240,36842,is indigo written on the computer?,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'no', 'yes', 'yes']","['is', 'indigo', 'written', 'on', 'the', 'computer']",1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2241,36843,what was the artist tired of fighting for?,"['peace', 'peace', 'peace', 'peace', 'peace', 'peace', 'peace', 'peace', 'peace', 'peace']","['what', 'was', 'the', 'artist', 'tired', 'of', 'fighting', 'for']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2243,36845,what type of garden is this?,"['science', 'science', 'science', 'science garden', 'science', 'science garden', 'thinktank science garden', 'science', 'science', 'science garden']","['what', 'type', 'of', 'garden', 'is', 'this']",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2244,36846,when is the sciencegarden opening?,"['yes', '2012', 'yes', '2012', '2012', '2012', 'soon 2012', '2012', '2012', '2012']","['when', 'is', 'the', 'sciencegarden', 'opening']",1.0,1.0,1.0,1.0,0.6,1.0,0.0,1.0,1.0,1.0
2245,36847,who is the publisher for the text?,"['panther science fiction', 'panther science fiction', 'panther science fiction', 'panther science fiction', ""e.e. 'doc' smith"", 'doc smith', 'panther science fiction', 'panther science fiction', 'panther science fiction', 'ee doc smith']","['who', 'is', 'the', 'publisher', 'for', 'the', 'text']",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2246,36848,what company is this?,"['cts', 'cts', 'cts', 'cts', 'cts', 'cts', 'yellow', 'cts', 'cts', 'cts']","['what', 'company', 'is', 'this']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,36849,who is the whiteboard welcoming?,"['minis', 'minis', 'minis', 'minis ', 'minis 2013', 'minis ', ""mini's"", 'minis', 'minis', 'wolverines']","['who', 'is', 'the', 'whiteboard', 'welcoming']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,36850,what team does he play for?,"['la', 'la dodgers', 'la', 'la', 'los angeles', 'la', 'dodgers', 'la', 'la', 'la']","['what', 'team', 'does', 'he', 'play', 'for']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,36851,what type of beverage is this?,"['skol', 'skol', 'skol', 'skol', 'skol', 'skql', 'beer', 'beer', 'skol', 'soda']","['what', 'type', 'of', 'beverage', 'is', 'this']",0.6,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.6
2250,36852,what does the sign say?,"['the warnings about global we are entering a period of consequences', 'we are entering a period of consquences', 'warning about global', 'we are entering a period of consequences.', 'we are entering a period of consequences', 'the warnings about global', 'unanswerable', 'we are entering a period of consequences.', 'the warnings about global ', 'unanswerable']","['what', 'does', 'the', 'sign', 'say']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6
2251,36853,who is player 22?,"['barry', 'berry', 'berry', 'berry', 'berry', 'berry', 'barry', 'berry', 'berry', 'berry']","['who', 'is', 'player', '22']",0.0,0.6,0.6,0.6,0.6,0.6,0.6,1.0,1.0,0.6
2252,36854,what is the name of this beer?,"['aperol', 'aperol', 'aperol', 'aperol', 'aperol', 'aperol', 'aperol ', 'aperol', 'aperol', 'aperol']","['what', 'is', 'the', 'name', 'of', 'this', 'beer']",0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
2253,36855,what word is written in white at the bottom of the label?,"['barbieri', 'aperitive', 'barbieli', 'barbieri', 'barbieri', 'barbieri', 'barbieri', 'barbieri', 'barbieri', 'barbieri']","['what', 'word', 'is', 'written', 'in', 'white', 'at', 'the', 'bottom', 'of', 'the', 'label']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,36856,who is the chief technology officer?,"['leonid mamchenkov', 'qobo', 'qobo', 'leonid mamchenkov', 'leonid mamchenkov', 'leonid mamchenkov', 'leonid mamchenkov', 'leonid mamchenkov', 'leonid mamchenkov', 'leonid mamchenkov']","['who', 'is', 'the', 'chief', 'technology', 'officer']",0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2255,36857,what company logo is printed on the top right?,"['qobo', 'qobo', 'qobo', 'qobo', 'qobo', 'qobo', 'gobo', 'qobo', 'qobo', 'qobo']","['what', 'company', 'logo', 'is', 'printed', 'on', 'the', 'top', 'right']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,36858,what's the left part of the hat denote?,"['train', 'grain', 'grain', 'grain', 'grain', 'grain', 'grain', 'grain', 'grain', 'unanswerable']","['what', ""'"", 's', 'the', 'left', 'part', 'of', 'the', 'hat', 'denote']",0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.3
2257,36859,what is the name of the black card?,"['mekonomen', 'mekonomen', 'mekonomen', 'mekonomen', 'mekonomen', 'mekonomen', 'mekonomen', 'mekonomen', 'mekonomen', 'shopping']","['what', 'is', 'the', 'name', 'of', 'the', 'black', 'card']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,36860,what is the percentage written in the image?,"['0,00', '0 percent', '0,00%', 'it is 0', 'austral', '0,00', '0%', '0.00%', '0.00%', '0%']","['what', 'is', 'the', 'percentage', 'written', 'in', 'the', 'image']",0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.6
2259,36861,what kind of bucket is this guy holding?,"['puke bucket', 'puke', 'a puke bucket', ""ben's puke bucket"", 'puke bucket', ""ben's puke bucket"", 'puke bucket', 'puke ', 'puke', 'puke bucket ']","['what', 'kind', 'of', 'bucket', 'is', 'this', 'guy', 'holding']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2260,36862,what does his shirt say?,"['veteran', 'veteran', 'veteran', 'vetera', 'veterans', 'veteran', 'veteran', 'vetera', 'veterans', 'veteran']","['what', 'does', 'his', 'shirt', 'say']",0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.6
2261,36863,what is written on the red background?,"['komatsu', 'pc 300 lc', 'pc 300 lc', 'pc 300 lc', 'pc 300 l4', 'pc 300 lc', 'pc 300 lc', 'pc 300 lc', 'pc 300 lc', 'pc 300']","['what', 'is', 'written', 'on', 'the', 'red', 'background']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,36864,how many pages is the book ?,"['1000', 'unanswerable', 'unanswerable', 'unanswerable', 'unanswerable', 'unanswerable', 'unanswerable', '1000', 'unanswerable', '1000']","['how', 'many', 'pages', 'is', 'the', 'book']",0.9,0.9,0.9,0.9,0.9,0.0,0.0,0.9,0.9,0.9
2263,36865,what is the name of this book autor?,"['remzi oguz arik', 'remzi oguz arik', 'remzi oguz arik', 'remzi oguz arik', 'remzi oguz arik', 'remzi oguz arik', 'remzi oguz arik ', 'remzi oguz arik', 'remzi oguz arik', 'remzi oguz arik']","['what', 'is', 'the', 'name', 'of', 'this', 'book', 'autor']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,36866,what is the name of this establishment?,"['ye olde george inne', 'ye olde george inne', 've olde george june', 'ye olde george inne', 'ye old george home', 'the olde george inne', 'ye olde george inne', 'ye olde george inne', 'ye old george inne', 'ye olde george inn']","['what', 'is', 'the', 'name', 'of', 'this', 'establishment']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,36867,is that spider man?,"['yes', 'yes', 'california', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']","['is', 'that', 'spider', 'man']",1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2266,36868,what is the name on the bottom of the poster?,"['spider-man', 'spider-man', 'spiderman', 'spiderman', 'spider man', 'spiderman', 'spider man ', 'spider-man', 'spider-man', 'spider-man']","['what', 'is', 'the', 'name', 'on', 'the', 'bottom', 'of', 'the', 'poster']",0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2267,36869,what's a word on one of the items?,"['dulux', 'dulux', 'dulux', 'dulux', 'dulux', '5:47', 'kit kat', 'dulux', 'dulux', 'venti']","['what', ""'"", 's', 'a', 'word', 'on', 'one', 'of', 'the', 'items']",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2268,36870,what brand is on the blue and white can with the striped elephant?,"['capalac venti', 'capalac venti', 'capalat venti', 'capalac venti', 'capalac venti', 'capalac venti', 'capalac venti', 'capalac venti', 'capalac venti', 'capolar venti']","['what', 'brand', 'is', 'on', 'the', 'blue', 'and', 'white', 'can', 'with', 'the', 'striped', 'elephant']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,36872,what is written around the heart?,"['forever in debt. ', 'forever in debt', 'forever in debt', 'forever in debt', 'forever in debt', 'forever in debt', 'forever in debt', 'forever in debt', 'forever in debt', 'forever in debt']","['what', 'is', 'written', 'around', 'the', 'heart']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,36873,how many ml can this beaker hold?,"['100 ml', '100', '80', '80 ml', '80', '80 ml', '100', '100', '100', '80']","['how', 'many', 'ml', 'can', 'this', 'beaker', 'hold']",0.0,0.9,0.9,1.0,1.0,0.9,1.0,0.0,1.0,0.9
2272,36874,what is the max ml for this pyrex container?,"['100', '100', '100', '80', '80', '80', '80', '100', '80ml', '100ml']","['what', 'is', 'the', 'max', 'ml', 'for', 'this', 'pyrex', 'container']",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2273,36875,what all is inside of the value pack?,"['lg optimus vu', 'lg optimus', 'lg optimus', 'lg optimus', 'lg tablet, apps', 'lg optimus', 'lg optimus', 'unanswerable', 'lg optimus', 'unanswerable']","['what', 'all', 'is', 'inside', 'of', 'the', 'value', 'pack']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
2274,36876,what brand of phone is she holding?,"['lg', 'lg', 'lg', 'lg', 'lg', 'lg', 'acer', 'lg optimus', 'lg', 'lg ']","['what', 'brand', 'of', 'phone', 'is', 'she', 'holding']",1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2275,36877,what word is written on the collar of the jacket?,"['kutxa', 'kutxa', 'kutxa', 'kuexa', 'kutxa', 'kutxa', 'kutxa', 'yes', 'kutxa', 'kutxa']","['what', 'word', 'is', 'written', 'on', 'the', 'collar', 'of', 'the', 'jacket']",0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2276,36878,what number is on the piece of paper?,"['10', '10', ""merriam webster's"", '10', '10', '10', '10', '10', '10', '10']","['what', 'number', 'is', 'on', 'the', 'piece', 'of', 'paper']",1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2277,36879,how many times shall we think?,"['twice', 'twice', 'twice', 'twice', 'twice', 'twice', 'maria mancini', 'twice', 'twice', 'twice']","['how', 'many', 'times', 'shall', 'we', 'think']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2278,36880,what number is this laptop?,"['1', '1', 'one', '1', 'laptop 1', '1', '1', '1', '1', '1']","['what', 'number', 'is', 'this', 'laptop']",1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2280,36882,what time is it?,"['18:08', '18:08', '18:08', '18:08', '18:08', '18:08', '18:08', '18:08', '18:08', '18:08']","['what', 'time', 'is', 'it']",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2281,36883,what is the title of the book?,"['p.tghaikovsky', 'p. tchaikovsky', 'symphony no. 1', 'unanswerable', 'symphony no. 1', 'p.tchaikovsky symphony no.1', 'unanswerable', 'p.tchaikovsky symphony no 1', 'symphony no. 1 (this is not a book)', 'p. tchaikovsky symphony no. 1']","['what', 'is', 'the', 'title', 'of', 'the', 'book']",0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3
2282,36884,what number symphony is this?,"['1', '1', 'no.1', '1', '1', '1', '1', '1', '1', '1']","['what', 'number', 'symphony', 'is', 'this']",1.0,0.3,1.0,1.0,0.0,0.0,0.0,0.3,0.0,0.3
2283,36885,what is the phone number?,"['940-504-0577', '340-504-6577', '040 504 0577', '040 504 0577', '0405040577', '0405040577', '040 504 0577', '0405400577', '0405040577', '040 504 0577']","['what', 'is', 'the', 'phone', 'number']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,36886,what is the name of the cruise ship?,"['las golondrinas', 'las sol ondorinas', 'the name is las golondrinas.', 'las golondrinas', 'las golondrinas', 'las golondeinas', 'las golondrinas', 'los golondrinas', 'las sol ondesinas', 'las goldenrinas']","['what', 'is', 'the', 'name', 'of', 'the', 'cruise', 'ship']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,36887,what is the number on the ship?,"['2 ba-2-1-07', '47', '2ba 2 1 07', '2 ba-2-1-07', '2 ba-2-1-07', '2ba-2-1-07', '2 ba-2-1-07', 'unanswerable', 'unanswerable', '2ba-2-1-07']","['what', 'is', 'the', 'number', 'on', 'the', 'ship']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,36888,what is on mario's overalls?,"['pylon pop culture', 'pylon', 'pylon', 'pylon', 'pylon', 'pylon', 'pylon', 'pylon pop culture', 'pylon pop culture', 'pylon pop culture']","['what', 'is', 'on', 'mario', ""'"", 's', 'overalls']",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2287,36889,what is the leftmost person mentioned at the bottom of the poster?,"['clifford evans', 'clifford evans', 'clifford evans', 'clifford evans', 'clifford evans', 'clifford evans', 'clifford evans', 'clifford evans', 'clifford evans', 'clifford evans']","['what', 'is', 'the', 'leftmost', 'person', 'mentioned', 'at', 'the', 'bottom', 'of', 'the', 'poster']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,36890,what is the paper saying?,"['us out of vietnam for life on earth', 'us out of vietnam - for life on earth', 'us out of vietnam for life on earth', 'us out of vietnam', 'not a question', 'us out of vietnam', 'us out of vietnam', 'for life on earth.', 'peace for life on earth', 'for life on earth']","['what', 'is', 'the', 'paper', 'saying']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
